,recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,timestamp_dev_responded,developer_response,Unnamed: 0
10697093,"{'steamid': '76561198062666115', 'num_games_owned': 138, 'num_reviews': 32, 'playtime_forever': 3311, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3152, 'last_played': 1558829758}",brazilian,Ótimo jogo!,1403501333,1403501333,True,0,0,0,0,False,False,False,,,
10663605,"{'steamid': '76561198061041820', 'num_games_owned': 61, 'num_reviews': 1, 'playtime_forever': 9313, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3889, 'last_played': 1590252436}",brazilian,Sem duvida o melhor jogo da classe...,1403442793,1403442793,True,14,0,0.622700810432434082,0,True,False,False,,,
10662862,"{'steamid': '76561198042800826', 'num_games_owned': 50, 'num_reviews': 2, 'playtime_forever': 425, 'playtime_last_two_weeks': 0, 'playtime_at_review': 383, 'last_played': 1442786129}",brazilian,legal,1403441463,1403441463,True,1,0,0.5,0,True,False,False,,,
10662469,"{'steamid': '76561198060698145', 'num_games_owned': 558, 'num_reviews': 23, 'playtime_forever': 54, 'playtime_last_two_weeks': 0, 'playtime_at_review': 42, 'last_played': 1537632873}",brazilian,Jogo bem divertido e desafiador. Recomendadissimo!,1403440761,1403440761,True,0,0,0,0,False,False,False,,,
10659541,"{'steamid': '76561198098458860', 'num_games_owned': 50, 'num_reviews': 1, 'playtime_forever': 208, 'playtime_last_two_weeks': 0, 'playtime_at_review': 171, 'last_played': 1415991947}",brazilian,Ótimo jogo!,1403435690,1403435690,True,0,0,0,0,False,False,False,,,
10574874,"{'steamid': '76561198128071534', 'num_games_owned': 5, 'num_reviews': 1, 'playtime_forever': 401, 'playtime_last_two_weeks': 0, 'playtime_at_review': 401, 'last_played': 1402761082}",brazilian,"mt bom tchau
",1403286610,1403286610,True,0,0,0,0,False,False,False,,,
10545262,"{'steamid': '76561198111377148', 'num_games_owned': 223, 'num_reviews': 44, 'playtime_forever': 127, 'playtime_last_two_weeks': 0, 'playtime_at_review': 26, 'last_played': 1534619280}",brazilian,Recomendo muito bom,1403227524,1403227524,True,11,0,0.58590853214263916,1,True,False,False,,,
10459306,"{'steamid': '76561198027740203', 'num_games_owned': 263, 'num_reviews': 9, 'playtime_forever': 1528, 'playtime_last_two_weeks': 0, 'playtime_at_review': 910, 'last_played': 1645744952}",brazilian,"Não é tão bom quando o primeiro Modern Warfare, mas é eletrizante e a quase perfeita jogabilidade da franquia. É um conclusão que não foge muito da maldição da trilogias, mas tem seus pontos altos.
Só achei o jogo curto, mas rende um bom divertimento, tanto no single Player quanto no Multiplayer. Os gráficos não mudaram muito de um jogo para outro, visualmente permanece o mesmo, mas acredito para quem é fã, a conclusão da ""3ª guerra mundial"" e a companhia do Capitão Price, irá ter um bom jogo.
Divirtam-se!",1402670066,1511474163,True,0,0,0,0,True,False,False,,,
10351187,"{'steamid': '76561198052639403', 'num_games_owned': 87, 'num_reviews': 2, 'playtime_forever': 1254, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1254, 'last_played': 1341817200}",brazilian,mt bom,1401934212,1401934212,True,0,0,0,0,True,False,False,,,
10307845,"{'steamid': '76561198125386698', 'num_games_owned': 247, 'num_reviews': 8, 'playtime_forever': 456, 'playtime_last_two_weeks': 0, 'playtime_at_review': 435, 'last_played': 1407742814}",brazilian,massa demais,1401600472,1401600472,True,0,0,0,0,True,False,False,,,
10258850,"{'steamid': '76561198033201656', 'num_games_owned': 88, 'num_reviews': 3, 'playtime_forever': 639, 'playtime_last_two_weeks': 0, 'playtime_at_review': 639, 'last_played': 1340521200}",brazilian,Jogo muito bom! Recomendo,1401243790,1401243790,True,0,0,0,0,True,False,False,,,
10183264,"{'steamid': '76561197992479419', 'num_games_owned': 10, 'num_reviews': 3, 'playtime_forever': 170, 'playtime_last_two_weeks': 0, 'playtime_at_review': 155, 'last_played': 1638629931}",brazilian,^^,1400630594,1400630594,True,0,0,0,0,True,False,False,,,
10166045,"{'steamid': '76561198060520300', 'num_games_owned': 240, 'num_reviews': 37, 'playtime_forever': 709, 'playtime_last_two_weeks': 0, 'playtime_at_review': 709, 'last_played': 1390419917}",brazilian,"Ótimo game de FPS, recomendo pela história e pelo multiplayer!",1400466150,1400466150,True,0,0,0,0,False,False,False,,,
10101057,"{'steamid': '76561198069215287', 'num_games_owned': 753, 'num_reviews': 6, 'playtime_forever': 15, 'playtime_last_two_weeks': 0, 'playtime_at_review': 15, 'last_played': 1394495615}",brazilian,"Excelente game, recomendo!
Mapas fantásticos, jogabilidade nota 10!",1399989702,1399989702,True,2,0,0.54356849193572998,0,True,False,False,,,
10076113,"{'steamid': '76561198083231877', 'num_games_owned': 72, 'num_reviews': 36, 'playtime_forever': 1825, 'playtime_last_two_weeks': 0, 'playtime_at_review': 980, 'last_played': 1512247731}",brazilian,"JOGO MUITO LEGAL ACONSELHO A TODOS,APESAR QUE QUANDO VOCÊ ESTÁ NO MULTIPLAYER NÃO TÊM MUITAS ARMAS F-O-D-A-S!!!",1399754817,1400419628,True,0,0,0,0,False,False,False,,,
9954254,"{'steamid': '76561198061509903', 'num_games_owned': 65, 'num_reviews': 3, 'playtime_forever': 19, 'playtime_last_two_weeks': 0, 'playtime_at_review': 18, 'last_played': 1390246801}",brazilian,esta fera aiiii meuuuu,1398620554,1398620554,True,0,0,0,0,False,False,False,,,
9944404,"{'steamid': '76561198002076073', 'num_games_owned': 164, 'num_reviews': 16, 'playtime_forever': 4261, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3250, 'last_played': 1570724818}",brazilian,melhor game que ja saiu..,1398545661,1398545661,True,0,0,0,0,True,False,False,,,
9911415,"{'steamid': '76561198053368130', 'num_games_owned': 43, 'num_reviews': 3, 'playtime_forever': 301, 'playtime_last_two_weeks': 0, 'playtime_at_review': 282, 'last_played': 1445349945}",brazilian,O melhor jogo desta linha,1398277997,1398277997,True,0,0,0,0,True,False,False,,,
9910924,"{'steamid': '76561198105165983', 'num_games_owned': 108, 'num_reviews': 20, 'playtime_forever': 200, 'playtime_last_two_weeks': 0, 'playtime_at_review': 102, 'last_played': 1404683215}",brazilian,"Muito bom o jogo em si, oque atrapalha são os campers e os apelôes de resto o jogo é PERFEITO!",1398275038,1398275038,True,0,0,0,0,True,False,False,,,
9909481,"{'steamid': '76561198069132144', 'num_games_owned': 108, 'num_reviews': 2, 'playtime_forever': 9154, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1775, 'last_played': 1603660584}",brazilian,Otimo jogo!,1398263748,1398263748,True,0,0,0,0,True,False,False,,,
9908450,"{'steamid': '76561198056535331', 'num_games_owned': 25, 'num_reviews': 3, 'playtime_forever': 540, 'playtime_last_two_weeks': 0, 'playtime_at_review': 461, 'last_played': 1491754295}",brazilian,Muito bom mesmo,1398255686,1398255686,True,0,0,0,0,True,False,False,,,
9797836,"{'steamid': '76561198055659139', 'num_games_owned': 20, 'num_reviews': 1, 'playtime_forever': 3188, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2361, 'last_played': 1634360152}",brazilian,Otimo jogo,1397321109,1397321109,True,0,0,0,0,False,False,False,,,
9513436,"{'steamid': '76561198113499039', 'num_games_owned': 99, 'num_reviews': 5, 'playtime_forever': 3993, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1302, 'last_played': 1642808276}",brazilian,Sensacional!!!!,1395076261,1395076261,True,0,0,0,0,True,False,False,,,
9507653,"{'steamid': '76561198060700465', 'num_games_owned': 12, 'num_reviews': 3, 'playtime_forever': 41, 'playtime_last_two_weeks': 0, 'playtime_at_review': 14, 'last_played': 1402078057}",brazilian,"Apesar das críticas sofridas, foi e é um bom jogo e me rendeu muitas horas de diversão e grandes amizades feitas através dele. Só não curto muito os DeathStreaks, acho inúteis e prejudiciais, mas de resto, vale a pena.",1395018009,1395018009,True,0,0,0,0,True,False,False,,,
9496509,"{'steamid': '76561198129216801', 'num_games_owned': 166, 'num_reviews': 5, 'playtime_forever': 577, 'playtime_last_two_weeks': 0, 'playtime_at_review': 16, 'last_played': 1494373379}",brazilian,"Pura Ação e Adrenalina, Tiro e Jogatina, Perfeito :)",1394948938,1394948938,True,4,0,0.5378151535987854,0,True,False,False,,,
9264068,"{'steamid': '76561198091745202', 'num_games_owned': 65, 'num_reviews': 2, 'playtime_forever': 53, 'playtime_last_two_weeks': 0, 'playtime_at_review': 53, 'last_played': 1377962292}",brazilian,"Mutio bom, representando a franquia com sucesso, modo history fechando a super saga com o lendário capitão Price, e multiplayer sensaional cheo de emoção e FDP apelões pakas, agora sim vc pode dizer se é bom ou não...

Super Recomendo, e nem precisava escrever isso pra vcc saber...",1393380282,1393380282,True,0,0,0,0,True,False,False,,,
9261033,"{'steamid': '76561198039936618', 'num_games_owned': 84, 'num_reviews': 2, 'playtime_forever': 1629, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1629, 'last_played': 1401141484}",brazilian,quem gosta da serie compensa compra todos e esse é um dele,1393359165,1393359165,True,0,0,0,0,True,False,False,,,
9236015,"{'steamid': '76561198070178027', 'num_games_owned': 331, 'num_reviews': 5, 'playtime_forever': 680, 'playtime_last_two_weeks': 0, 'playtime_at_review': 66, 'last_played': 1468075085}",brazilian,"jogo bom, mas tem muito mimimi no multi, muito chororo",1393176654,1393176654,True,0,0,0,0,False,False,False,,,
9233757,"{'steamid': '76561197979091359', 'num_games_owned': 19, 'num_reviews': 1, 'playtime_forever': 199, 'playtime_last_two_weeks': 0, 'playtime_at_review': 196, 'last_played': 1517702361}",brazilian,Jogo Excelente,1393165956,1393165956,True,2,0,0.527999997138977051,0,False,False,False,,,
9231419,"{'steamid': '76561198079371468', 'num_games_owned': 6, 'num_reviews': 1, 'playtime_forever': 1627, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1229, 'last_played': 1407424331}",brazilian,Recomendo este jogo é mesmo bom.,1393152577,1393152577,True,13,0,0.589382708072662354,0,False,False,False,,,
9198862,"{'steamid': '76561198050848967', 'num_games_owned': 7, 'num_reviews': 1, 'playtime_forever': 206, 'playtime_last_two_weeks': 0, 'playtime_at_review': 205, 'last_played': 1368466792}",brazilian,Meu cod preferido :D,1392943216,1392943216,True,0,0,0,0,False,False,False,,,
9146685,"{'steamid': '76561198122291718', 'num_games_owned': 11, 'num_reviews': 1, 'playtime_forever': 101, 'playtime_last_two_weeks': 0, 'playtime_at_review': 101, 'last_played': 1392992574}",brazilian,"Jogo muito foda melhor COD que ja joguei :D
",1392589514,1392589514,True,14,0,0.612009346485137939,0,True,False,False,,,
9122198,"{'steamid': '76561198078776780', 'num_games_owned': 37, 'num_reviews': 1, 'playtime_forever': 2582, 'playtime_last_two_weeks': 0, 'playtime_at_review': 850, 'last_played': 1425852376}",brazilian,Um dos Melhores MultiPlayers que eu já Joguei em um PC,1392478668,1392478668,True,0,0,0,0,False,False,False,,,
9052863,"{'steamid': '76561198043093414', 'num_games_owned': 126, 'num_reviews': 6, 'playtime_forever': 861, 'playtime_last_two_weeks': 0, 'playtime_at_review': 861, 'last_played': 1385078252}",brazilian,"Joguei 600 horas disso, e vou falar que é ruim?",1392119288,1392119288,True,2,0,0.551282048225402832,0,False,False,False,,,
8804377,"{'steamid': '76561198040075430', 'num_games_owned': 102, 'num_reviews': 1, 'playtime_forever': 96, 'playtime_last_two_weeks': 0, 'playtime_at_review': 96, 'last_played': 1329984000}",brazilian,uma merrrda,1390368040,1406125668,False,0,0,0,0,False,False,False,,,
8756831,"{'steamid': '76561198029633249', 'num_games_owned': 177, 'num_reviews': 1, 'playtime_forever': 1516, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1511, 'last_played': 1570409054}",brazilian,bom jogo pena que nao e muito jogado,1390068808,1390068808,True,0,0,0,0,True,False,False,,,
8688055,"{'steamid': '76561198043369231', 'num_games_owned': 144, 'num_reviews': 10, 'playtime_forever': 4973, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4565, 'last_played': 1448479498}",brazilian,É bom mas é ruim .-.,1389581116,1389581116,True,1,0,0.50205761194229126,1,False,False,False,,,
8651592,"{'steamid': '76561198120487529', 'num_games_owned': 3, 'num_reviews': 1, 'playtime_forever': 260, 'playtime_last_two_weeks': 0, 'playtime_at_review': 134, 'last_played': 1503618540}",brazilian,*-*,1389386476,1389386476,True,1,0,0.476377934217453003,0,True,False,False,,,
8597426,"{'steamid': '76561198027318152', 'num_games_owned': 37, 'num_reviews': 2, 'playtime_forever': 3249, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3153, 'last_played': 1394670013}",brazilian,Um bom Fps!!,1389043770,1389043770,True,0,0,0,0,False,False,False,,,
8553032,"{'steamid': '76561198057148075', 'num_games_owned': 256, 'num_reviews': 23, 'playtime_forever': 3171, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2296, 'last_played': 1515169680}",brazilian,"Jogo de tiro em 1ª pessoa com boa jogabilidade e campanha, bons gráficos, um dos melhores já criado.",1388841566,1388841566,True,17,1,0.641334593296051025,0,True,False,False,,,
8543413,"{'steamid': '76561198049021005', 'num_games_owned': 139, 'num_reviews': 31, 'playtime_forever': 915, 'playtime_last_two_weeks': 0, 'playtime_at_review': 480, 'last_played': 1420513264}",brazilian,"Otimo jogo, umas das melhores historias de campanha que ja vi. muita violencia e açao do inicio ao fim 
recomendo com certeza.",1388798683,1388798683,True,2,0,0.545454561710357666,0,False,False,False,,,
8520071,"{'steamid': '76561197986294157', 'num_games_owned': 25, 'num_reviews': 1, 'playtime_forever': 16, 'playtime_last_two_weeks': 0, 'playtime_at_review': 16, 'last_played': 1354953600}",brazilian,(y),1388697486,1388697486,True,0,0,0,0,False,False,False,,,
8442012,"{'steamid': '76561198062039575', 'num_games_owned': 127, 'num_reviews': 2, 'playtime_forever': 918, 'playtime_last_two_weeks': 0, 'playtime_at_review': 655, 'last_played': 1428065473}",brazilian,mw3foda,1388446807,1388446807,True,2,0,0.545454561710357666,0,False,False,False,,,
8331830,"{'steamid': '76561198045158704', 'num_games_owned': 52, 'num_reviews': 4, 'playtime_forever': 68, 'playtime_last_two_weeks': 0, 'playtime_at_review': 65, 'last_played': 1468204052}",brazilian, Muito melhor que BO2,1388146872,1388146872,True,0,0,0,0,False,False,False,,,
8305085,"{'steamid': '76561198017044454', 'num_games_owned': 485, 'num_reviews': 84, 'playtime_forever': 459, 'playtime_last_two_weeks': 0, 'playtime_at_review': 459, 'last_played': 1321171200}",brazilian,"Este jogo é bom, Mas o melhor é o Modern Warfare 2 (  e o Call of duty Ghost - chamado de Call of bug Bhósts ) É UM LIXXXXOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO",1388074986,1388074986,True,0,0,0,0,True,False,False,,,
8302700,"{'steamid': '76561198016681983', 'num_games_owned': 6, 'num_reviews': 2, 'playtime_forever': 1622, 'playtime_last_two_weeks': 0, 'playtime_at_review': 615, 'last_played': 1393865158}",brazilian,o melhor até agora da franquia ... não é atoa que é omais vendido até hj !!!,1388070172,1388070172,True,1,0,0.500209689140319824,0,False,False,False,,,
8236785,"{'steamid': '76561198052184721', 'num_games_owned': 115, 'num_reviews': 10, 'playtime_forever': 2466, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1686, 'last_played': 1596906440}",brazilian,"Uma apelação aqui uma lá, mais pra mim é simplesmente...   'The Best",1387839427,1387839427,True,0,0,0,0,False,False,False,,,
8223818,"{'steamid': '76561198116673423', 'num_games_owned': 6, 'num_reviews': 1, 'playtime_forever': 519, 'playtime_last_two_weeks': 0, 'playtime_at_review': 168, 'last_played': 1421329467}",brazilian,e um jogo bem legal! tem varios modos de jogo. E bem irado!,1387805513,1387805513,True,0,0,0,0,True,False,False,,,
8216386,"{'steamid': '76561198067365847', 'num_games_owned': 13, 'num_reviews': 3, 'playtime_forever': 1777, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1558, 'last_played': 1545787659}",brazilian,"otimo jogo,",1387775725,1387775725,True,3,0,0.565217375755310059,0,False,False,False,,,
